Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
83200.0,22.008317940472804,0.003128211204896267,88.46284903302416,26.32745210657978,42.64247131568079,1931.6334819623703
83400.0,22.012023578167685,1.852818847440929e-05,88.2915066503844,47.16676120221833,41.93225141257369,1936.0355161142345
83600.0,27.021176654384334,0.025045765381083242,86.7589828171766,88.04020791694008,41.22160481244125,1940.9388361374897
83800.0,27.01912788586991,-1.0243842572119632e-05,86.55939152756493,46.608471502891355,40.51095760525495,1946.342866591515
84000.0,27.021216347104776,1.044230617432973e-05,85.37001275578903,76.13625007640267,39.800728598649044,1951.7469010148125
84200.0,22.005119030479896,-0.0250804865831244,83.17135744084062,106.26024882155427,39.09132894988052,1956.649534552571
84400.0,27.012728516948815,0.025038047432344595,81.67289711592962,84.1611247414866,38.38316181545541,1961.5513193073139
84600.0,27.018350553390295,2.8110182207399247e-05,80.27126579755074,80.49645879520601,37.67662201873136,1966.9544272143478
84800.0,27.020761397807604,1.205422208654383e-05,79.55428073557151,58.875989379229054,36.97209573576342,1972.3583384094677
85000.0,29.54809609048872,0.012636673463405579,78.80857573428179,59.05124798901886,36.26996019961767,1978.0152241582973
85200.0,27.017976434248574,-0.012650598281200728,77.36753386355365,79.59441257407995,35.57058342333493,1983.671831410771
85400.0,27.013963965235032,-2.006234506771065e-05,76.43980533519198,63.216430483134786,34.87432394168563,1989.0750254507193
85600.0,27.01551272445741,7.743796111885359e-06,74.84518191270243,82.89727612886986,34.18153057181455,1994.4779731196886
85800.0,27.02079769734534,2.642486443965808e-05,72.87937789675033,93.54785488017124,33.49254219283432,1999.8816041618688
86000.0,27.016353909719918,-2.2218938127114284e-05,71.07777237115552,87.84673635130756,32.80768754438585,2005.2853193225753
86200.0,27.014011683398387,-1.1711131607654579e-05,68.97070184905607,96.49828949428259,32.12728504414436,2010.6883558818872
86400.0,5.016959752454003,-0.10998525965472192,70.00021551924303,0.0,31.45164262421155,2013.8914530254724
86400.0,0.03910175734463488,,100.0,,,2013.8914530254724
86600.0,21.94994647309614,0.10955422357875752,99.99314007101668,32.33685587458482,32.12728504414436,2016.0903578485165
86800.0,22.160787297560002,0.0010542041223193088,99.64088409458155,43.569107624478896,32.80768754438585,2020.501431225582
87000.0,22.348816404105275,0.0009401455327263619,98.63623409166067,64.18459978206769,33.49254219283432,2024.9523915957486
87200.0,22.215833174152237,-0.0006649161497651868,97.22469547554742,77.30403529407366,34.18153057181455,2029.4088565535744
87400.0,22.377611016223995,0.0008088892103587852,96.09500588996676,69.38634078117532,34.87432394168563,2033.868200972612
87600.0,25.473666860863627,0.015480279223198163,96.1502594204163,33.88258806810142,35.57058342333493,2038.6533287603208
87800.0,25.58275314717672,0.0005454314315654685,94.9558650834304,72.75870719453677,36.26996019961767,2043.7589707611248
88000.0,26.257195496513905,0.00337221174668592,95.04140869165713,34.35873850443743,36.97209573576342,2048.942965625494
88200.0,22.5086071411403,-0.01874294177686803,93.63171757082087,80.74268576027836,37.67662201873136,2053.819545889259
88400.0,22.59976369966514,0.00045578279262420196,92.58164785908946,70.46279150885013,38.38316181545541,2058.33038297334
88600.0,22.181300691555712,-0.0020923150405471346,92.42987005585891,43.728140838573864,39.09132894988052,2062.8084894124618
88800.0,21.580295886114918,-0.003005024027203973,91.74274086678098,60.7925253249793,39.800728598649044,2067.184649070229
