Time,Velocity,Acceleration,Battery,EnergyConsumption,Solar,Cumulative Distance
52200.0,23.47634308708829,-0.0017781051717017,44.868888397739966,62.72298728666052,60.9838671688581,1154.0329236950863
52400.0,25.031346225653238,0.0077750156928247,44.56856835098375,69.66214632302295,60.48736889462057,1158.8836926263605
52600.0,24.03343912322655,-0.0049895355121334,44.34192145137517,66.90114388192872,59.97708109888636,1163.7901711612485
52800.0,23.976277100963085,-0.0002858101113173,44.1498325425718,65.32173833469429,59.453422170751445,1168.5911427836677
53000.0,23.169631223166,-0.0040332293889854,44.065898636556206,61.48099960806369,58.91681877928709,1173.3057336160805
53200.0,23.13965930169024,-0.0001498596073787,43.999484112343154,60.396669010958085,58.367705296249646,1177.936662668566
53400.0,23.106696173841883,-0.0001648156392417,43.54958857699199,71.55083181749805,57.806523212520354,1182.5612982161192
53600.0,23.098777953946893,-3.95910994749471e-05,43.08391173595314,71.46014804310467,57.233720549367625,1187.181845628898
53800.0,23.581358250253675,0.0024129014815339,42.52130411795186,73.83741399556314,56.64975126562464,1191.849859249318
54000.0,23.841460644680204,0.0013005119721326,41.87013567627301,75.94827055516281,56.055074661873775,1196.5921411388117
54200.0,23.936292506750647,0.0004741593103522,41.16885949483425,76.87414212567798,55.45015478272435,1201.3699164539546
54400.0,23.93513432722565,-5.790897624962099e-06,40.44236864942934,77.02975514538309,54.8354598182636,1206.1570591373522
54600.0,23.45039663186242,-0.0024236884768161,39.776708309993474,74.54738487551597,54.21146150575096,1210.895612233261
54800.0,0.0,0.0,41.53050976768953,0.0,53.57863453261443,1210.895612233261
55000.0,0.0,0.0,43.26332338280549,0.0,52.93745594179266,1210.895612233261
55200.0,0.0,0.0,44.97489145286934,0.0,52.288404540450735,1210.895612233261
55400.0,0.0,0.0,46.66497198684898,0.0,51.63196031307813,1210.895612233261
55600.0,0.0,0.0,48.333338724654446,0.0,50.9686038399567,1210.895612233261
55800.0,0.0,0.0,49.979781137812004,0.0,50.298815721963365,1210.895612233261
56000.0,0.0,0.0,51.6041044115484,0.0,49.62307601264706,1210.895612233261
56200.0,0.0,0.0,53.20612940855307,0.0,48.94186365849267,1210.895612233261
56400.0,0.0,0.0,54.785692614715295,0.0,48.25565594825583,1210.895612233261
56600.0,23.93109136532026,0.0024034736672891,58.22743048549392,76.18565632153005,47.56492797222187,1215.6337610329792
56800.0,23.962024317856283,0.0001546647626801,57.235953285154345,77.15978056258433,46.87015209221038,1220.423072601297
57000.0,23.281324607626324,-0.0034034985511497,56.77809422614001,60.15939167600113,46.17179742311296,1225.147407493845
57200.0,23.463667074246253,0.0009117123330996,56.29577957324197,60.20504197275221,45.47032932671696,1229.8219066620325
57400.0,22.951306838459978,-0.0025618011789313,55.858970857672745,58.11071517917094,44.766208918531696,1234.463404053303
57600.0,23.36177225755864,0.0020523270954933,55.357760465705184,59.371870062905096,44.05989258829614,1239.094711962905
57800.0,23.379259022931315,8.743382686338564e-05,54.815576318179325,59.915557241723896,43.35183153480877,1243.768815090954
58000.0,23.442120265971308,0.0003143062151999,54.24020859971754,60.21995511468895,42.64247131568079,1248.4509530198443
58200.0,23.3938451496759,-0.000241375581477,53.646389604182325,60.07342172617409,41.93225141257369,1253.134549561409
58400.0,23.402795363355505,4.4751068398021234e-05,53.02979286458356,60.05863520718294,41.22160481244125,1257.814213612712
58600.0,23.478762268015203,0.0003798345232984,52.3783274525498,60.41322594288655,40.51095760525495,1262.502369375849
58800.0,23.41488703735158,-0.0003193761533181,51.62320081954134,62.869847237057,39.80072859864904,1267.1917343063858
59000.0,23.44586779156761,0.0001549037710801,50.8427188139767,62.93505421987998,39.09132894988052,1271.8778097892778
59200.0,23.69661957122932,0.0012537588983085,49.9999334143966,64.13025577262766,38.38316181545541,1276.5920585255574
59400.0,23.689462923891835,-3.578323668742556e-05,49.124936185847865,64.40778735089472,37.67662201873136,1281.3306667750694
59600.0,23.72736278285525,0.000189499294817,48.221376727559424,64.57583718647514,36.97209573576342,1286.0723493457442
59800.0,23.71047764863552,-8.442567109867127e-05,47.29586909023664,64.54421851982809,36.26996019961767,1290.8161333888934
60000.0,24.43825089127929,0.0036388662132188,46.23528394840948,67.97145950615497,35.57058342333493,1295.6310062428847
60200.0,23.724624822441285,-0.00356813034419,45.23254674220599,65.50794559120153,34.87432394168563,1300.447293814257
60400.0,23.6047286974677,-0.0005994806248679,44.10817971091302,68.53094337781519,34.18153057181455,1305.1802291662475
60600.0,24.23646352791052,0.003158674152214,42.86704688709097,71.40914996059844,33.49254219283432,1309.9643483887855
60800.0,23.643686850033145,-0.0029638833893868,41.668789415575866,69.41445329917167,32.80768754438585,1314.75236342658
61000.0,23.53063603891952,-0.0005652540555681,40.49227282092006,68.06986701087989,32.12728504414436,1319.4697957154751
61200.0,23.81021333493348,0.0013978864800698,39.25504293183433,69.24901573577996,31.45164262421155,1324.2038806528603
61400.0,23.525889256494228,-0.0014216203921962,38.0278920401744,68.27051732650759,30.78105758629637,1328.937490912003
61600.0,23.673758337459734,0.0007393454048275,36.7684544415168,68.59163511454035,30.115816475550236,1333.6574556713986
61800.0,23.534616758349983,-0.0006957078955487,35.502568653687106,68.12900579108425,29.45619497288731,1338.3782931809797
62000.0,23.575673399205385,0.000205283204277,34.21500467497978,68.13753735509525,28.802457805585348,1343.089322196735
62200.0,23.127104185908703,-0.0022428460664834,33.28912646891485,56.44043787121381,28.15485867593005,1347.7595999552464
62400.0,23.49888618115812,0.001858909976247,32.30390599816584,57.612125589016486,27.51364020763352,1352.422198991953
62600.0,23.50382221717372,2.4680180078000547e-05,31.284078270381404,58.03477099354184,26.87903390972678,1357.1224698317865
62800.0,23.590177053318563,0.0004317741807242,30.23084161980121,58.4276398328218,26.251260157597308,1361.8318697588356
63000.0,23.846576938376785,0.0012819994252911,29.11618813217774,59.68319223771171,25.63052819081461,1366.5755451580053
63200.0,23.85038496252248,1.904012072847294e-05,27.971399399535493,59.99033190958137,25.017036127360345,1371.345241348095
63400.0,23.130057266150818,-0.0036016384818583,26.91308631735205,56.74243565455912,24.410970993854946,1376.0432855709623
63600.0,23.15933123903893,0.0001463698644405,25.85560704586887,56.118500515159845,23.812508771349407,1380.6722244214816
63800.0,23.496709448119496,0.0016868910454028,24.729087596069512,57.636983647598576,23.22181445622882,1385.3378284901974
64000.0,23.476379078098294,-0.000101651850106,23.590205324331347,57.43189553735413,22.639042135754444,1390.035137342819
64200.0,23.58575719609441,0.0005468905899805,22.417197466150625,57.89972514517235,22.06433507775259,1394.7413509702385
64400.0,23.47295920783279,-0.000563989941308,21.238316519008592,57.512638769129886,21.49782583394124,1399.4472226106311
64600.0,23.779834899611977,0.0015343784588959,19.999999999999996,58.77020601208215,20.93963635637052,1404.1725020213755
64800.0,2.1684046875735667e-19,-0.1188991744980598,20.667426452583943,0.0,20.38987812643917,1406.5504855113368
64800.0,5.976964226109803e-19,,54.62862140735028,,,1406.5504855113368
65000.0,26.19838150987402,0.1309919075493701,54.14142977412054,47.01098943931278,32.12728504414436,1409.170323662324
65200.0,23.77244898514336,-0.0121296626236533,52.973130282231885,68.4992370215848,32.80768754438585,1414.1674067118258
